硌	-1.126458 
一去不复返	-1.126934 
中暑	-1.127138 
低	-1.129094 
话题	-1.130579 
四二一	-1.131222 
照理	-1.132090 
算	-1.132564 
写	-1.134428 
雷睿	-1.137398 
下面	-1.138133 
反响	-1.139886 
罗马帝国	-1.140693 
提及	-1.141165 
资料	-1.144655 
天津市	-1.147495 
皱褶	-1.147546 
遐思	-1.147667 
神机	-1.147747 
笑脸	-1.147939 
搜集	-1.148118 
每次	-1.150777 
新人	-1.150871 
纪念币	-1.150923 
陆上	-1.152152 
曝	-1.152605 
视图	-1.154364 
映象	-1.156564 
不久	-1.162201 
码头	-1.163529 
个电脑	-1.164711 
半天	-1.169208 
上高清屏	-1.169462 
白璧	-1.169655 
全资	-1.170131 
律	-1.170374 
纠结	-1.172000 
舍友开	-1.173147 
个windows7	-1.176567 
降价	-1.176787 
缺水	-1.177060 
亮闪闪	-1.177314 
一死机	-1.177936 
初五	-1.178507 
改掉	-1.180202 
斤斤计较	-1.180221 
眼见为实	-1.180661 
刮风	-1.181286 
红屏	-1.185211 
上数码	-1.187143 
倒影	-1.188893 
倒	-1.189014 
发散	-1.192713 
个高端	-1.192891 
无线电	-1.195465 
正方形	-1.195477 
记忆犹新	-1.196474 
装系统	-1.197748 
觉	-1.197752 
热热热	-1.198737 
卖	-1.200602 
爸	-1.201402 
蓝	-1.201739 
男朋友	-1.202244 
一女生	-1.202919 
适于	-1.202927 
此类	-1.205322 
寒假	-1.206892 
黑发	-1.207387 
舰炮	-1.207525 
恩施	-1.208181 
说话	-1.208415 
原因	-1.208826 
超重	-1.208999 
堂妹	-1.209087 
庞磊	-1.210845 
差评	-1.213849 
保修	-1.215461 
高涨	-1.217163 
看来	-1.219183 
衢州	-1.219692 
联网	-1.220802 
静态	-1.223257 
谁家	-1.223454 
先礼后兵	-1.223495 
鸟	-1.223608 
变	-1.225308 
棕	-1.225810 
基三才会卡	-1.225998 
型号	-1.226157 
小欣	-1.226292 
盗墓	-1.226885 
跑遍	-1.228321 
劲	-1.229897 
保卡	-1.230186 
网上	-1.231680 
电影机	-1.232546 
背	-1.233847 
谈论	-1.233958 
师兄	-1.234257 
氮	-1.235764 
小结	-1.236661 
上希望	-1.236709 
曹大海	-1.239283 
影迷	-1.240324 
嗓子	-1.240603 
个流程	-1.242831 
含义	-1.244790 
现	-1.244846 
六万五	-1.245355 
掉	-1.247448 
信封	-1.247818 
个管家	-1.248008 
出来	-1.250096 
妥帖	-1.251581 
弟妹	-1.251648 
上反映	-1.252263 
服小妹	-1.253060 
仓促	-1.253984 
上次	-1.254365 
解法	-1.254401 
打字	-1.254494 
门户	-1.254999 
毕竟	-1.255582 
八九不离十	-1.256185 
雷公	-1.256500 
麦菲儿	-1.258117 
掺假	-1.258352 
个w7系统	-1.258391 
卡耶	-1.258428 
模式	-1.258583 
3.十	-1.258934 
响应	-1.259887 
更新	-1.260207 
举世瞩目	-1.260816 
言语	-1.260858 
粗大	-1.261116 
以外	-1.261762 
一四年	-1.262066 
建仪	-1.262485 
一开封	-1.262659 
两下子	-1.262705 
不巧	-1.263243 
刷	-1.263360 
蒂	-1.265518 
个人	-1.265708 
上星期	-1.266254 
年会	-1.267195 
祥	-1.268231 
翻	-1.268732 
反省	-1.269934 
出现问题	-1.270152 
四日	-1.271185 
议论纷纷	-1.271215 
慕名而来	-1.271237 
特马	-1.271238 
校友	-1.273275 
挤出	-1.275365 
一千万	-1.276213 
发网	-1.276418 
硬	-1.279662 
阶段	-1.280223 
氮气	-1.281557 
戏本	-1.283341 
成份	-1.283465 
个同事	-1.283540 
见到	-1.284004 
啦啦啦	-1.284843 
半数	-1.286001 
浅色	-1.286867 
个选择	-1.287900 
火焰	-1.287901 
嘟嘟	-1.287951 
龙船	-1.287972 
表率	-1.288495 
不能自己	-1.289151 
磨蹭	-1.289176 
个抽奖	-1.289598 
胸部	-1.291855 
个信号	-1.293631 
百分之七十	-1.294271 
进去	-1.294553 
实足	-1.295593 
干净利落	-1.295629 
平平	-1.296271 
上报	-1.296397 
古玩	-1.296433 
彤彤	-1.296734 
吆	-1.296881 
一两	-1.297934 
上精致	-1.298864 
重播	-1.302012 
幸好	-1.302185 
马	-1.302277 
女性化	-1.303321 
烟灰	-1.303782 
有人	-1.304145 
一黑屏	-1.304576 
刘翔	-1.305418 
殆尽	-1.305586 
无人机	-1.305608 
费	-1.305830 
个坑啊	-1.305882 
道真	-1.306470 
一鼠标垫	-1.306965 
记事	-1.308553 
豪礼	-1.308973 
开张	-1.309137 
个故障	-1.310806 
一联系客服	-1.310994 
大赞瑞文	-1.311354 
个习惯	-1.311922 
蜀侠	-1.312126 
20分	-1.312665 
仪	-1.312901 
峡谷	-1.313062 
圣手	-1.313456 
崔	-1.313917 
愁	-1.315867 
老乡	-1.316310 
返现	-1.316688 
买主	-1.316689 
买戴尔	-1.317026 
上cad	-1.317632 
塑料纸	-1.319253 
落差	-1.319298 
14.6万	-1.319494 
一打开电脑	-1.319498 
干货	-1.320713 
检测证明	-1.321387 
诗筠	-1.322025 
艾玛	-1.322085 
上看上去	-1.322203 
藕	-1.322524 
偶尔	-1.322817 
夸大其词	-1.323155 
对接	-1.323554 
升官	-1.326434 
乱来	-1.326843 
一笔记本	-1.327899 
粘性	-1.328123 
杜绝	-1.329375 
个样子	-1.330358 
拖	-1.330688 
赏赐	-1.330780 
妖怪	-1.330826 
天亮	-1.330979 
上出差	-1.331180 
练习	-1.331473 
百分	-1.331511 
火星	-1.332200 
十二点	-1.332718 
丁解	-1.333171 
13万5千	-1.333379 
破	-1.333742 
花眼	-1.334060 
字幕	-1.334257 
地面	-1.334790 
可知	-1.335031 
个家庭	-1.335106 
丛	-1.335300 
值得一提	-1.335383 
卡不卡	-1.335431 
莪	-1.335762 
物件	-1.335966 
双簧	-1.336599 
青色	-1.337374 
飞行器	-1.337801 
拉杆	-1.337948 
掌柜亲	-1.338177 
并行	-1.338875 
礼尚往来	-1.339052 
艘	-1.339296 
银子	-1.339691 
单价	-1.340832 
妈	-1.340935 
单音	-1.341359 
一没有	-1.342426 
一字	-1.342639 
望贵	-1.342645 
全场	-1.343160 
罢	-1.343934 
中央	-1.344057 
多多少少	-1.344342 
匿名	-1.344345 
屏碎	-1.344549 
巴不得	-1.344670 
过年	-1.344949 
外线	-1.345660 
麦菲克	-1.346768 
战果	-1.347536 
见笑	-1.347987 
爱拉丝	-1.348070 
家当	-1.348097 
下装	-1.348935 
妃	-1.348966 
保证书	-1.349586 
反	-1.349679 
对路	-1.350398 
告诉	-1.350715 
对面	-1.351253 
轮子	-1.352505 
喜好	-1.352587 
24日	-1.352708 
送到	-1.352936 
上面	-1.353855 
密布	-1.353867 
晰	-1.354036 
脸上	-1.354373 
幕	-1.354500 
办公软件	-1.354828 
中班	-1.355100 
承接	-1.355269 
龙标	-1.355543 
日	-1.355718 
心理	-1.356179 
狂跌	-1.356710 
可以远程	-1.356998 
想来	-1.357003 
国	-1.357044 
富士通	-1.357198 
若果	-1.357397 
深	-1.358336 
岛国	-1.358432 
上速度	-1.359504 
方	-1.359713 
可好	-1.359720 
皮带	-1.361216 
迷茫	-1.361872 
能源	-1.362151 
耗电	-1.364161 
伤脑筋	-1.364238 
容纳	-1.364463 
二十三万	-1.364545 
难找	-1.364770 
异样	-1.365420 
上白金	-1.365487 
十四秒	-1.365577 
跋山涉水	-1.366408 
一打字	-1.366487 
宋	-1.366743 
密码箱	-1.366827 
免去	-1.368637 
一动	-1.369017 
信息	-1.369262 
上win8	-1.369314 
安装	-1.369540 
只能	-1.369687 
增添	-1.369895 
总得	-1.370657 
无从	-1.370682 
邀	-1.372036 
急性子	-1.372390 
比价	-1.372492 
下巴	-1.372572 
跟不上	-1.372619 
醉	-1.372821 
个性能	-1.372823 
东西来	-1.372903 
哑巴	-1.373083 
声音	-1.373228 
旧电脑	-1.373308 
油腻腻	-1.373544 
几十	-1.373845 
着落	-1.373862 
个方便	-1.373960 
折腾	-1.374470 
上调	-1.374577 
意见	-1.374677 
整个	-1.374709 
次返修	-1.374922 
个机器	-1.375367 
合	-1.375402 
跳	-1.375442 
小声	-1.375802 
修	-1.376160 
竖线	-1.376477 
个活动	-1.376724 
影子	-1.377069 
汗流浃背	-1.377098 
个散热孔	-1.378393 
六月	-1.378708 
和善	-1.379237 
退	-1.379315 
倒贴	-1.379333 
四十六	-1.380047 
座机	-1.380175 
钱财	-1.380197 
要重启	-1.380237 
没辙	-1.380828 
改天	-1.381244 
接触面	-1.381704 
投靠	-1.382059 
均	-1.382574 
调频	-1.382961 
小华	-1.383326 
会议室	-1.384544 
9万6	-1.384815 
差差差差差	-1.385062 
双休日	-1.385304 
艺全屏	-1.385396 
不堪	-1.385972 
喇	-1.386616 
银屏	-1.387127 
绝缘漆	-1.388099 
想当然	-1.388656 
麻利	-1.388869 
鸽子	-1.389021 
衣食父母	-1.389390 
天开机	-1.390316 
导弹	-1.390512 
搜索引擎	-1.390736 
小将	-1.390934 
洪荒	-1.391147 
个补丁	-1.391459 
祝双	-1.391512 
舒缓	-1.391575 
尊	-1.391652 
上整体感觉	-1.391915 
不妨	-1.392395 
献给	-1.392607 
杂音	-1.392793 
流弊	-1.392913 
仇	-1.393139 
匹配	-1.393377 
笔记本箱子	-1.393658 
新颜	-1.394021 
薄纸	-1.394257 
六百	-1.394395 
信得过	-1.394846 
适配器	-1.394909 
攀比	-1.395354 
上金色	-1.395387 
显	-1.396691 
上优化	-1.396824 
恐怖片	-1.397032 
诈取	-1.397636 
介	-1.398376 
思量	-1.398488 
绝无仅有	-1.398669 
厦门	-1.398721 
赶快	-1.398756 
5千4百	-1.399266 
服妹妹	-1.399283 
包里塞	-1.399355 
折价	-1.399633 
印花	-1.399670 
个显存	-1.399687 
拿到	-1.399990 
会黑屏	-1.400071 
傅园	-1.400465 
头昏	-1.400815 
公文包	-1.401215 
烟台	-1.401336 
初中生	-1.401380 
软件	-1.402320 
中流	-1.402462 
有时	-1.403836 
漏光漏光	-1.404034 
个快捷键	-1.404851 
大个	-1.405943 
有史以来	-1.406340 
一玩大话	-1.406354 
第18	-1.406440 
发表	-1.407071 
小看	-1.407508 
好在	-1.408007 
一分	-1.408763 
狗腾	-1.409102 
胖	-1.409730 
验明	-1.410061 
切面	-1.410349 
耳光	-1.410464 
处心积虑	-1.410471 
一下班	-1.410752 
锤子	-1.410939 
上花钱	-1.411291 
储	-1.411411 
夹带	-1.411742 
释怀	-1.411963 
爆满	-1.412363 
崇洋	-1.412636 
个拆封	-1.412952 
加班加点	-1.413116 
掏腰包	-1.413359 
现存	-1.413614 
小哥	-1.413711 
太白	-1.413753 
随笔	-1.413888 
@幻影	-1.414141 
姜	-1.414225 
个通病	-1.414830 
听讲	-1.414978 
地摊	-1.415079 
念念	-1.415961 
广告	-1.416462 
63秒	-1.417332 
拎	-1.417357 
世界观	-1.417567 
梦	-1.417593 
隆起	-1.418296 
收到机子	-1.418434 
百分之六	-1.418767 
补差价	-1.418974 
歇歇	-1.419043 
二时	-1.419086 
行话	-1.419195 
分秒	-1.419344 
色	-1.419442 
撤掉	-1.419734 
冲刺	-1.419953 
交货	-1.420635 
字典	-1.420765 
出去	-1.421000 
导入	-1.421041 
可言	-1.421437 
龇牙咧嘴	-1.421767 
融洽	-1.421987 
蜀山	-1.422232 
朗	-1.422362 
个退货	-1.422487 
下载速度	-1.422820 
表哥	-1.422993 
霓裳	-1.423215 
粉红色	-1.423282 
三月	-1.423729 
结账	-1.423749 
惯性	-1.423962 
8十	-1.424304 
19点	-1.424575 
自讨没趣	-1.424965 
嘤	-1.425472 
舰队	-1.426487 
口袋	-1.427098 
代为	-1.427345 
环保	-1.427507 
墙上	-1.427674 
如愿以偿	-1.427694 
揉	-1.427892 
筒	-1.427896 
椅	-1.428018 
之前一直	-1.428259 
万恶	-1.428394 
进来	-1.428570 
资本	-1.429998 
知道开机	-1.430173 
个适合	-1.431147 
日文	-1.431661 
旷	-1.431943 
问问	-1.432090 
肉体	-1.432502 
百分之八十五	-1.432828 
娇小	-1.432984 
门前	-1.433205 
钱	-1.433792 
就教	-1.433850 
百思不得其解	-1.433949 
个运行	-1.434311 
上系统	-1.434344 
半截	-1.434653 
直到	-1.434859 
摄像头	-1.434950 
劲儿	-1.435097 
24点	-1.435400 
薯片	-1.435487 
大渡口	-1.435499 
好使	-1.435608 
上没什么	-1.435625 
问道	-1.435877 
好声好气	-1.435914 
慎选	-1.435971 
实践	-1.436114 
固有	-1.436117 
吃一堑	-1.436423 
索赔	-1.436982 
骄	-1.437087 
常用	-1.437202 
个下载软件	-1.437680 
同胞	-1.437887 
无微不至	-1.438081 
有空	-1.438583 
动作	-1.439038 
级差	-1.439787 
个背光	-1.440245 
馅饼	-1.440698 
连接器	-1.440860 
面目	-1.441032 
个选项	-1.441585 
交替	-1.441816 
平常心	-1.442103 
发冷	-1.442371 
小娜	-1.442433 
请教	-1.442526 
13点	-1.442619 
赛格	-1.442805 
零星	-1.443304 
路子	-1.443482 
深蓝	-1.443533 
初	-1.443680 
二月	-1.443755 
本部	-1.443784 
个黑色	-1.443941 
根目录	-1.444002 
媳妇	-1.444565 
2分	-1.445004 
钢炮	-1.445219 
个风格	-1.445224 
上图	-1.445356 
呃呃	-1.445487 
二等	-1.445706 
大侠	-1.445708 
小程	-1.445717 
个区	-1.445920 
挑拣	-1.445980 
黑	-1.446133 
壶	-1.446267 
器件	-1.446272 
每人	-1.446793 
精悍	-1.446950 
飘忽	-1.446991 
预装软件	-1.447263 
重庆市	-1.447517 
所得	-1.447716 
两一	-1.447968 
纳闷	-1.448434 
商店	-1.448658 
减慢	-1.448700 
作风	-1.449157 
九月份	-1.449179 
一拷贝	-1.450383 
采纳	-1.451504 
能动	-1.453707 
帖	-1.453794 
异味	-1.454087 
腾讯	-1.454144 
着手	-1.454230 
36秒	-1.454648 
说不过去	-1.454692 
个硬盘温度	-1.454798 
浙江	-1.454998 
景深	-1.455529 
憾事	-1.455561 
好似	-1.455952 
句句	-1.457313 
小说	-1.457535 
个实话	-1.457701 
个粉色	-1.457775 
小道	-1.458029 
十五点六	-1.458138 
云星	-1.458175 
撒	-1.458624 
演唱会	-1.458654 
秀	-1.458754 
17万.	-1.459733 
样机	-1.459765 
四一	-1.460148 
还原点	-1.460156 
个配置	-1.460245 
外货	-1.460668 
岩石	-1.460709 
出示	-1.461393 
再也	-1.461562 
脸皮	-1.461593 
欺	-1.461596 
宽心	-1.461602 
沐	-1.462189 
根子	-1.462528 
熟习	-1.463089 
反而	-1.463461 
随叫随到	-1.463537 
图画	-1.463567 
鼠标区	-1.463807 
散热板	-1.464046 
手脚	-1.464656 
趴下	-1.465251 
起先	-1.465768 
上看到	-1.465836 
云里多	-1.465858 
后台	-1.465914 
凑	-1.466298 
吆喝	-1.467106 
一问题	-1.467184 
个卖家	-1.467440 
离不开	-1.467615 
处处	-1.467672 
个制图	-1.468198 
一还原	-1.468228 
营业厅	-1.468373 
上图片	-1.468400 
好事多磨	-1.468623 
淡	-1.469195 
联系苏宁	-1.469314 
上面的	-1.469664 
电耗	-1.470195 
个卡死	-1.471067 
结局	-1.471471 
拖沓	-1.471571 
棒子	-1.471613 
3千5	-1.471682 
填充物	-1.472934 
狂笑	-1.472935 
发毛	-1.473156 
台本本	-1.473213 
惹	-1.473652 
间	-1.473695 
马鞍山	-1.473802 
个国际	-1.473926 
温升	-1.474699 
主机	-1.475670 
打发	-1.476038 
冷天	-1.476390 
抛开	-1.476824 
武艺	-1.477512 
就是了	-1.477846 
唱	-1.478506 
拉锁	-1.478855 
体育	-1.478889 
副	-1.479326 
男孩	-1.479344 
嚓嚓	-1.480058 
坐船	-1.480350 
95分	-1.480462 
钟头	-1.480575 
一次客服	-1.480699 
螺丝	-1.480786 
2：十	-1.480809 
个老公	-1.480926 
一裸机	-1.481088 
个安装	-1.481407 
明	-1.481581 
上无线网卡	-1.482099 
体形	-1.482425 
压低	-1.482840 
标题	-1.483594 
16万6	-1.483731 
太太	-1.483787 
评说	-1.483857 
理智	-1.484302 
幻影贴心	-1.484476 
舍友先	-1.484625 
声波	-1.484636 
说不上	-1.484919 
盐	-1.485269 
箱子里面	-1.485797 
1.4万	-1.486059 
思前想后	-1.486072 
个电影	-1.486561 
第三十	-1.486929 
提议	-1.487053 
一点点点	-1.487446 
凶	-1.488114 
捣鼓	-1.488675 
前边	-1.489241 
减价	-1.489344 
阅兵	-1.489410 
触控	-1.489534 
算命	-1.489955 
口头	-1.490065 
利利	-1.490271 
融合	-1.490301 
上端	-1.490434 
灰常灰常	-1.491370 
促请	-1.491509 
贡献	-1.491584 
上1080p	-1.491676 
意思	-1.492025 
忽明忽暗	-1.492066 
睡	-1.492167 
甩手掌柜	-1.492175 
一个个	-1.492684 
透明度	-1.492878 
半死不活	-1.493001 
个机械	-1.493342 
次货	-1.493985 
五五	-1.494003 
个完美	-1.494056 
拉网	-1.495056 
静静的	-1.495341 
阅	-1.495636 
树脂	-1.496217 
后赵	-1.496337 
舍得	-1.496412 
融入	-1.496621 
佛	-1.496836 
喷气	-1.497194 
一亮点	-1.497314 
机时	-1.497328 
惜	-1.497495 
个旺旺	-1.497558 
加分	-1.497774 
拜拜	-1.498197 
加电源适配器	-1.498608 
学学	-1.498670 
强强	-1.498747 
眼里	-1.498838 
货机	-1.499551 
毫不犹豫	-1.499579 
发生	-1.499610 
败	-1.499861 
回见	-1.499987 
口紧	-1.500003 
内心	-1.500148 
第三方	-1.500612 
情形	-1.501057 
机头	-1.501325 
远超	-1.501473 
缘分	-1.501498 
大火	-1.501697 
完事	-1.501711 
科科	-1.501772 
一装系统	-1.501957 
头饰	-1.502504 
打消	-1.502757 
百分之五十	-1.503091 
一二十	-1.503583 
暗影	-1.503822 
父亲	-1.504569 
侠和星爵	-1.504673 
全睿	-1.504811 
规律	-1.505002 
一体	-1.505066 
赖账	-1.505129 
调节	-1.505263 
吖	-1.505503 
姊妹	-1.505541 
个存在	-1.505668 
劳斯莱斯	-1.505858 
主题	-1.506373 
活生生	-1.506966 
紫红色	-1.507073 
分辨	-1.507204 
侧重点	-1.508190 
楣	-1.508264 
目的地	-1.508404 
奇	-1.508504 
疾	-1.508749 
个赞赞赞	-1.508859 
完整性	-1.508924 
有线	-1.509408 
明儿	-1.509522 
溃	-1.509666 
耗时	-1.509710 
砰	-1.509727 
弯曲	-1.509976 
卡壳	-1.510194 
尼马	-1.510421 
伽马	-1.510619 
一早上	-1.510817 
麦麦本	-1.511149 
背着	-1.511357 
壁纸	-1.511469 
灰	-1.511860 
波比	-1.511866 
铣	-1.511890 
取舍	-1.512068 
切入	-1.512201 
不堪重负	-1.512381 
鲜亮	-1.512442 
卦	-1.512575 
烘手	-1.512595 
一朋友	-1.512795 
确保	-1.512837 
孤零零	-1.512944 
噔噔	-1.513182 
方格	-1.513278 
上估计	-1.513338 
里边	-1.513515 
商	-1.513854 
手上	-1.513901 
啸	-1.514263 
材	-1.514414 
应用商店	-1.514705 
说白	-1.514711 
边框	-1.514915 
谷歌	-1.514982 
不	-1.515027 
取暖	-1.515042 
月底	-1.515083 
龙头	-1.515293 
完全修补	-1.515517 
并存	-1.515617 
网址	-1.515983 
闻到	-1.516102 
只好	-1.516456 
中转	-1.517101 
上浏览器	-1.517102 
一卡机	-1.517135 
根治	-1.517138 
三十	-1.517404 
翻看	-1.517481 
轮胎	-1.517674 
阴阳	-1.517872 
料子	-1.517961 
起动	-1.518210 
划痕	-1.518571 
途中	-1.518738 
一同事	-1.518971 
掌	-1.519073 
最初	-1.519092 
上没有问题	-1.519116 
打主意	-1.519176 
必需品	-1.519203 
滚轮	-1.519264 
懵	-1.519670 
一更新	-1.519688 
前提	-1.519861 
总共	-1.519970 
吼	-1.520028 
风传	-1.520468 
有效期	-1.520982 
俗	-1.521061 
起伏	-1.521334 
忐忑不安	-1.521454 
脆	-1.521738 
他家	-1.521820 
知晓	-1.521827 
移位	-1.521846 
赛场	-1.522013 
摔	-1.522112 
寒心	-1.522200 
昔日	-1.522753 
饵	-1.522799 
过炫龙	-1.522845 
七月份	-1.523032 
一言难尽	-1.523089 
60秒	-1.523206 
和罗宾	-1.523314 
却说	-1.523374 
有所不同	-1.523634 
物业	-1.523669 
焦灼	-1.524496 
三角	-1.524821 
一台台	-1.525061 
路程	-1.525135 
残缺	-1.525297 
参半	-1.525384 
事物	-1.525513 
元宵节	-1.525938 
编码	-1.526164 
好处	-1.526329 
邮车	-1.526444 
下决心	-1.526508 
煎蛋	-1.526511 
绷	-1.526739 
嵌入	-1.526873 
补给	-1.526989 
蜗牛	-1.527554 
1.7万	-1.527731 
进行优化	-1.527782 
植物人	-1.528207 
一臺筆	-1.528326 
劝	-1.528834 
没有感觉	-1.528933 
能否	-1.528937 
前车之鉴	-1.529046 
置麦	-1.529053 
令人发指	-1.529913 
任务	-1.530275 
推测	-1.530477 
个正版系统	-1.530522 
告知	-1.530830 
口才	-1.531232 
见识	-1.531279 
历时	-1.531368 
每时每刻	-1.531705 
照亮	-1.531867 
装温	-1.531968 
托福	-1.532059 
全黑屏	-1.532065 
上有点	-1.532461 
算盘	-1.532493 
瑕	-1.532509 
园	-1.533140 
图标	-1.533206 
图说	-1.533291 
丰收	-1.533300 
浸水	-1.533390 
认账	-1.533392 
上感觉挺	-1.533665 
个加分	-1.534125 
个锋麦	-1.535115 
实事	-1.535190 
事	-1.535509 
简而言之	-1.535584 
上标注	-1.535965 
恒源	-1.536799 
抓	-1.536822 
热气	-1.536841 
重重	-1.536928 
房顶	-1.537458 
奖金奖金	-1.537737 
复印件	-1.538075 
呜呜	-1.538167 
低音	-1.538170 
拖拉	-1.538240 
串行	-1.538533 
总额	-1.539017 
耻	-1.539298 
兼	-1.539462 
改选	-1.540172 
扫描器	-1.540454 
伸	-1.540648 
上还有	-1.541067 
水银	-1.541069 
个亮点	-1.541306 
平摊	-1.541350 
咝	-1.541796 
学员	-1.541866 
归类	-1.542085 
个不同	-1.542114 
井	-1.542336 
个书包	-1.542560 
形成	-1.542810 
众人	-1.543213 
到时	-1.544154 
戴	-1.544528 
诡	-1.544950 
一睡眠	-1.545103 
过来人	-1.545315 
雷蛇	-1.545461 
纵横	-1.545979 
上usb	-1.546167 
碍事	-1.546188 
怪不得	-1.546406 
不一会	-1.546652 
行列	-1.547011 
改口	-1.547338 
凉风	-1.547669 
申通	-1.547863 
工地	-1.547963 
螬	-1.548054 
开启	-1.548072 
撕	-1.548408 
鉴	-1.548518 
少不了	-1.548616 
磨光	-1.548622 
众口	-1.548698 
华硕本	-1.548771 
百分之零点零一	-1.548899 
条纹	-1.548979 
剑网三	-1.549042 
三四秒	-1.549049 
卡带	-1.549240 
残	-1.549542 
上看见	-1.549643 
时分	-1.549677 
根适	-1.549828 
饭桶	-1.550124 
销售量	-1.550189 
损	-1.550215 
代码	-1.550462 
三十秒	-1.550558 
引发	-1.550620 
跟着	-1.550738 
月亮	-1.550741 
上差距	-1.551176 
贪便宜	-1.551203 
点燃	-1.551489 
闻	-1.551601 
九宫	-1.551784 
魔掌	-1.551955 
注视	-1.552104 
煎饼	-1.552153 
缓解	-1.552509 
秀丽	-1.552558 
欣慰	-1.552944 
内容	-1.553412 
宁波	-1.553428 
犊	-1.553633 
录	-1.553646 
自己人	-1.553940 
买方	-1.554161 
个网络	-1.554323 
学业	-1.554818 
组长	-1.555138 
一点东西	-1.556063 
想想也是	-1.556069 
弊	-1.556378 
满屏	-1.556453 
裁决	-1.556662 
不入流	-1.556706 
喷子	-1.556726 
来电	-1.556879 
猴	-1.556921 
分局	-1.557080 
火花	-1.557083 
盗版	-1.557147 
抄	-1.557290 
买来考研	-1.557416 
上电脑城	-1.557595 
倾	-1.557606 
单击	-1.557626 
简短	-1.557783 
看到	-1.558166 
摆放	-1.558246 
作画	-1.558475 
透顶	-1.558634 
超超超	-1.558756 
16万5000	-1.558818 
一时	-1.558995 
冷色	-1.559084 
松	-1.559391 
索尼	-1.559424 
个标志	-1.559429 
女双	-1.559577 
可塑性	-1.560391 
回电	-1.560573 
坑啊	-1.560625 
时时	-1.560720 
应急	-1.560965 
倒数	-1.560997 
嘀嘀	-1.561202 
畅通无阻	-1.561211 
3分	-1.561519 
个支架	-1.561558 
不大不小	-1.561616 
没准	-1.561908 
个资料	-1.562067 
蒙蒙	-1.562520 
爵	-1.562586 
皆大欢喜	-1.562744 
隐约	-1.562770 
秉承	-1.562924 
颗	-1.563073 
参看	-1.563113 
晃荡	-1.563116 
火气	-1.563180 
南亚	-1.563306 
黄屏	-1.563314 
坞	-1.563393 
岁月	-1.563537 
圈定	-1.564218 
妥善	-1.564307 
噎	-1.564517 
小伙伴	-1.564622 
衬	-1.564626 
巨人	-1.564768 
水分	-1.564865 
阅读	-1.564882 
回信	-1.565030 
震	-1.565725 
出超	-1.565797 
咔	-1.566298 
泡	-1.566329 
晚餐	-1.566460 
上联系	-1.566476 
碰见	-1.566629 
落	-1.566912 
2时	-1.566924 
保价	-1.566943 
建立	-1.567128 
玩战舰	-1.567162 
压垮	-1.567551 
合理性	-1.567820 
游玩	-1.567946 
报告	-1.568591 
老主顾	-1.568792 
三天两头	-1.569175 
上下载	-1.569368 
插条	-1.569368 
大白天	-1.569462 
颇为	-1.569572 
愈加	-1.569735 
货币	-1.570121 
初选	-1.570405 
无话可说	-1.570505 
指出	-1.570555 
旅途	-1.570605 
红帽	-1.570638 
毛	-1.571338 
飘逸	-1.571754 
备用	-1.571839 
废	-1.571982 
78分	-1.572736 
一关机	-1.572798 
17.9万	-1.572848 
微笑	-1.573272 
增至	-1.573474 
恢复	-1.573845 
十七十八万	-1.573883 
逆风	-1.573948 
庆	-1.574072 
寄发票	-1.574213 
返还	-1.574224 
单一	-1.574303 
无条件	-1.574347 
张嘴	-1.574724 
感应	-1.575729 
效用	-1.575946 
转弯	-1.576167 
密实	-1.576578 
投入	-1.576711 
前端	-1.576784 
远门	-1.577079 
游览	-1.577182 
找回	-1.577425 
个存储	-1.577624 
不严	-1.577968 
带子	-1.578320 
散光	-1.578337 
一二百	-1.578461 
灰暗	-1.578908 
个单机游戏	-1.579121 
老太太	-1.579230 
天荒地老	-1.579512 
不痛不痒	-1.579563 
米	-1.579567 
右键	-1.579630 
话语	-1.579808 
录音	-1.580133 
丸	-1.580424 
干干净净	-1.580692 
蹦	-1.580810 
没事儿	-1.580870 
个贴膜	-1.580903 
使用情形	-1.581104 
御龙	-1.581343 
停留	-1.581528 
和睿	-1.581718 
留言	-1.581799 
工科	-1.582458 
花丛	-1.582510 
陈旭	-1.582640 
地步	-1.582641 
要素	-1.582707 
术	-1.582890 
替代	-1.583372 
发火	-1.583447 
紫	-1.583478 
角落	-1.583749 
应答	-1.583970 
手把手	-1.584418 
豁出去	-1.584568 
唧唧	-1.584762 
纪录	-1.585432 
价差	-1.585456 
桂林	-1.585851 
一扫而光	-1.585889 
对应	-1.586008 
仔仔细细	-1.586103 
计划	-1.586139 
辈子	-1.586205 
致	-1.586283 
骗取	-1.586619 
照办	-1.587010 
模特	-1.587154 
卵	-1.587227 
经理	-1.587323 
从业	-1.587460 
水货	-1.587544 
一并	-1.588028 
换机	-1.588673 
上确实	-1.588801 
冒烟	-1.589407 
换产品	-1.589577 
祖国	-1.589600 
卫士	-1.589885 
诞生	-1.589954 
弱	-1.589971 
避而不谈	-1.589994 
头脑	-1.590413 
螺钉	-1.590424 
标签	-1.590880 
节后	-1.591095 
存货	-1.591203 
巴斯	-1.591229 
皇	-1.591275 
崛起	-1.591296 
亲自	-1.591307 
息	-1.591563 
逃	-1.591602 
个视频	-1.591688 
45秒	-1.591692 
常人	-1.591776 
重度	-1.592098 
个正版	-1.592330 
兑现	-1.592391 
1万8	-1.592668 
当日	-1.592799 
破例	-1.592917 
窝火	-1.593031 
